CELL_ID,lat,lon,pm10_mean
다사59004275,37.4853430961366,127.03623903869101,18.902094
다사59004500,37.50562320361279,127.036113614655,20.331942
다사59004525,37.5078765445576,127.03609967088998,19.49509
다사59004550,37.5101298846362,127.036085725573,19.23196
다사59004575,37.51238322384871,127.036071778702,18.817503
다사59004400,37.4966098311726,127.03616937418998,18.86193
다사59004425,37.498863175581796,127.036155436634,19.544819
다사59004450,37.5011165191249,127.03614149752701,19.299364
다사59004475,37.50336986180189,127.03612755686702,20.003597
다사59003900,37.4515427611445,127.03644779963999,15.593229
다사59003925,37.453796122871,127.036433893088,15.618669
다사59003950,37.4560494837319,127.03641998498699,16.3168
다사59003975,37.458302843727104,127.03640607533801,18.341743
다사59003800,37.4425293055816,127.03650341036699,15.285771
다사59003825,37.4447826707708,127.036489510007,15.345328
다사59003850,37.44703603509429,127.036475608099,15.4092455
다사59003875,37.4492893985522,127.036461704643,15.506983
다사59004100,37.4695696307165,127.036336503857,15.399821
다사59004125,37.471822985517,127.03632258491301,17.10664
다사59004150,37.47407633945161,127.03630866441799,18.635368
다사59004175,37.4763296925204,127.036294742374,17.086712
다사59004000,37.460556202856495,127.03639216414,17.926258
다사59004025,37.4628095611202,127.036378251394,16.983374
다사59004050,37.4650629185181,127.03636433709801,15.547279
다사59004075,37.4673162750502,127.036350421252,16.048943
다사59005100,37.5597031471969,127.03577853535499,20.32661
다사59005125,37.561956467349404,127.035764554272,18.56149
다사59005150,37.5642097866352,127.03575057163201,18.67246
다사59005175,37.566463105054495,127.035736587435,19.03214
다사59005000,37.550689857921704,127.03583444411699,21.35848
다사59005025,37.5529431815403,127.035820469261,20.480745
다사59005050,37.5551965042923,127.035806492849,22.06003
다사59005075,37.557449826177894,127.03579251488001,21.218752
다사59005300,37.5777296841514,127.035666643081,19.022686
다사59005325,37.5799829973708,127.03565264953501,19.62686
다사59005350,37.5822363097234,127.035638654431,19.673212
다사59005375,37.5844896212093,127.035624657768,20.10695
다사59005200,37.5687164226072,127.03572260168,20.407248
다사59005225,37.5709697392933,127.03570861436701,19.824533
다사59005250,37.573223055112706,127.035694625497,20.058498
다사59005275,37.575476370065395,127.03568063506799,18.140074
다사59004700,37.5236499069182,127.03600202104799,19.286743
다사59004725,37.5259032409334,127.035988064856,18.91001
다사59004750,37.528156574082296,127.035974107109,18.872005
다사59004775,37.5304099063649,127.035960147808,18.325983
다사59004600,37.5146365621951,127.036057830278,19.364815
다사59004625,37.5168898996752,127.036043880301,19.403294
다사59004650,37.5191432362891,127.036029928771,19.45802
다사59004675,37.52139657203679,127.036015975686,19.966677
다사59004900,37.541676554782704,127.03589032797899,17.007057
다사59004925,37.5439298818671,127.035876359347,16.41687
다사59004950,37.546183208085104,127.03586238916,18.791695
다사59004975,37.5484365334366,127.03584841741699,19.514154
다사59004800,37.53266323778121,127.035946186952,23.889374
다사59004825,37.534916568331106,127.03593222454201,21.375835
다사59004850,37.5371698980147,127.035918260576,20.920599
다사59004875,37.5394232268319,127.035904295055,18.77428
다사58755550,37.6002516657235,127.032694568897,19.016678
다사58755575,37.602504969376504,127.032680474345,19.915785
다사58755600,37.6047582721625,127.032666378223,19.360657
다사58755625,37.607011574081604,127.03265228053101,20.087955
다사58755450,37.5912384424423,127.032750931408,19.130993
다사58755475,37.593491749563,127.032736843134,21.848543
다사58755500,37.5957450558167,127.032722753291,21.437098
다사58755525,37.5979983612036,127.032708661879,19.438074
다사58755750,37.6182780706717,127.03258176851001,17.942055
다사58755775,37.6205313673886,127.03256766139299,16.996868
다사58755800,37.6227846632383,127.03255355270399,16.387379
다사58755825,37.625037958220894,127.032539442444,18.082588
다사58755650,37.609264875133704,127.032638181268,19.865347
다사58755675,37.6115181753188,127.03262408043501,20.589647
다사58755700,37.6137714746368,127.032609978031,18.057621
다사58755725,37.616024773087794,127.032595874056,17.768436
다사58755150,37.5641986893845,127.03291986835501,20.002855
다사58755175,37.566452006906296,127.03290579889901,19.747465
다사58755200,37.568705323561396,127.032891727875,20.328798
다사58755225,37.5709586393499,127.03287765528401,19.311735
다사58755050,37.555185410631,127.03297613051501,18.51244
다사58755075,37.55743873161921,127.032962067325,19.902285
다사58755100,37.559692051740896,127.03294800256799,19.12807
다사58755125,37.561945370996,127.032933936245,19.819504
다사58755350,37.582225205291294,127.032807268814,18.989925
다사58755375,37.5844785158793,127.032793186815,20.231127
다사58755400,37.5867318256005,127.032779103248,19.307009
다사58755425,37.5889851344548,127.032765018113,20.610775
다사58755250,37.573211954271706,127.03286358112499,20.183483
다사58755275,37.5754652683267,127.032849505399,20.257467
다사58755300,37.577718581515,127.032835428106,20.998163
다사58755325,37.5799718938366,127.032821349244,18.817087
다사58756350,37.672356952520005,127.032242763583,14.934376
다사58756375,37.6746102284215,127.032228618698,16.954422
다사58756400,37.6768635034555,127.03221447223801,15.531536
다사58756425,37.6791167776219,127.03220032420099,14.748348
다사58756250,37.66334384023921,127.032299327366,15.16584
다사58756275,37.6655971196106,127.03228518878299,15.800183
다사58756300,37.6678503981145,127.03227104862499,14.340591
다사58756325,37.670103675751,127.03225690689199,15.395104
다사58756550,37.69038313544,127.032129560368,16.348322
다사58756575,37.6926364044007,127.03211540286999,16.45505
다사58756600,37.6948896724937,127.032101243795,16.41319
다사59003775,37.4402759395268,127.036517309179,15.050572
다사58756450,37.6813700509207,127.03218617458799,16.290611
다사58756475,37.683623323351895,127.032172023398,16.570211
다사58756500,37.6858765949156,127.032157870632,16.770731
다사58756525,37.6881298656116,127.03214371628799,15.943929
다사58755950,37.636304420126706,127.03246886755899,16.714659
다사58755975,37.6385577099062,127.032454747865,21.064447
다사58756000,37.640810998818495,127.03244062659701,19.355427
다사58756025,37.643064286863606,127.03242650375601,18.226603
다사58755850,37.6272912523364,127.032525330611,16.340965
다사58755875,37.6295445455848,127.03251121720699,15.870126
다사58755900,37.631797837966,127.03249710223,17.11805
다사58755925,37.6340511294799,127.032482985681,18.232689
다사58756150,37.6543307140792,127.032355865948,17.321384
다사58756175,37.6565839969203,127.032341733665,17.829653
다사58756200,37.658837278894,127.03232759980699,17.151134
다사58756225,37.6610905600003,127.03231346437401,17.990221
다사58756050,37.64531757404129,127.032412379342,17.024046
다사58756075,37.6475708603518,127.032398253354,16.13483
다사58756100,37.649824145794895,127.032384125793,16.128664
다사58756125,37.652077430370795,127.032369996658,14.639511
다사58753950,37.456038429497596,127.033593363016,16.887453
다사58753975,37.4582917885978,127.03357936856199,17.579521
다사58754000,37.4605451468323,127.03356537254999,17.99822
다사58754025,37.4627985042009,127.033551374979,17.540342
다사58753775,37.4402648915555,127.03369128057699,14.93388
다사58753800,37.4425182567157,127.033677297026,15.042484
다사58753900,37.4515317086998,127.033621347249,15.642959
다사58753925,37.453785069531605,127.033607355911,16.173922
다사58754150,37.4740652780564,127.033481363743,17.023115
다사58754175,37.4763186302298,127.03346735681801,14.25819
다사58754200,37.4785719815373,127.033453348333,15.471887
다사58754225,37.4808253319788,127.033439338289,16.446777
다사58754050,37.4650518607037,127.03353737584999,16.820333
다사58754075,37.467305216340705,127.03352337516199,15.990543
다사58754100,37.4695585711118,127.033509372915,16.017372
다사58754125,37.471811925017,127.033495369109,16.159815
다사58506375,37.6745990189955,127.029393728101,16.5675
다사58506400,37.6768522931238,127.029379495914,16.237799
다사58506425,37.6791055663846,127.029365262142,15.650295
다사58506450,37.681358838777705,127.029351026784,16.374706
다사58506275,37.6655859138064,127.029450640993,16.400505
다사58506300,37.667839191405,127.029436415148,17.140062
다사58506325,37.6700924681361,127.029422187717,13.602922
다사58506350,37.6723457439995,127.029407958702,15.353174
다사58506575,37.6926251877284,127.029279826199,16.35641
다사58506600,37.6948784549154,127.02926558132201,16.273184
다사58506625,37.697131721234605,127.02925133485701,16.2828
다사58506650,37.6993849866861,127.029237086805,16.087276
다사58506475,37.6836121103032,127.02933678983999,16.41567
다사58506500,37.685865380961,127.02932255131,16.515821
다사58506525,37.68811865075121,127.029308311193,16.333702
다사58506550,37.6903719196736,127.029294069489,16.482887
다사58754750,37.528145491184,127.033144766692,19.197857
다사58754775,37.5303988225699,127.033130722283,17.955036
다사58754800,37.5326521530895,127.03311667631,18.921051
다사58754825,37.53490548274271,127.03310262877301,23.477755
다사58754650,37.5191321569767,127.033200928689,19.752617
다사58754675,37.521385491828,127.03318689053499,19.618462
다사58754700,37.523638825812995,127.033172850818,18.738535
다사58754725,37.525892158931605,127.03315880953699,20.11282
다사58754950,37.546172118012294,127.033032367617,18.362352
다사58754975,37.5484254424667,127.03301831068998,21.579857
다사58755000,37.5506787660547,127.033004252197,21.119059
다사58755025,37.5529320887761,127.032990192139,18.906754
다사58754850,37.5371588115295,127.033088579672,21.507833
다사58754875,37.539412139449894,127.03307452900499,19.965801
다사58754900,37.541665466503794,127.03306047677401,16.21473
다사58754925,37.5439187926913,127.033046422978,17.79765
다사58754350,37.4920920711966,127.033369264661,19.408669
다사58754375,37.4943454164421,127.03335524525299,18.771015
다사58754400,37.4965987608215,127.033341224284,18.293303
다사58754425,37.498852104334794,127.03332720175399,19.658285
다사58754250,37.483078681554396,127.033425326684,17.80409
다사58754275,37.485332030264004,127.033411313519,19.3327
다사58754300,37.4875853781076,127.033397298794,18.763502
다사58754325,37.4898387250851,127.033383282508,18.889832
다사58754550,37.510118808909,127.03325706567499,19.662865
다사58754575,37.5123721472253,127.033243033773,19.884825
다사58754600,37.5146254846753,127.033229000308,19.815199
다사58754625,37.516878821259205,127.03321496528,19.22383
다사58754450,37.501105446981896,127.033313177662,20.33742
다사58754475,37.503358788762895,127.033299152008,19.532803
다사58754500,37.50561212967779,127.033285124793,20.024687
다사58754525,37.507865469726504,127.033271096015,20.049355
다사58505175,37.5664408408858,127.03007501193001,19.580557
다사58505200,37.568694156637896,127.030060855637,20.07031
다사58505225,37.5709474715233,127.030046697768,20.464693
다사58505250,37.5732007855419,127.03003253832199,20.103394
다사58505075,37.5574275692103,127.030131621336,21.265224
다사58505100,37.559680888429206,127.030117471348,19.911703
다사58505125,37.561934206781395,127.030103319785,19.008804
다사58505150,37.5641875242669,127.03008916664601,19.71767
다사58505375,37.584467342633204,127.029961717431,20.169767
다사58505400,37.5867206514509,127.029947548519,18.970362
다사58505425,37.588973959401706,127.029933378029,17.164005
다사58505450,37.5912272664857,127.029919205961,15.888648
다사58505275,37.5754540986938,127.030018377299,20.172152
다사58505300,37.577707410978896,127.03000421469801,19.716883
다사58505325,37.579960722397104,127.02999005052,18.65125
다사58505350,37.582214032948606,127.029975884764,21.649519
다사58504775,37.5303876709905,127.030301298323,18.696257
다사58504800,37.5326410006079,127.03028716723301,19.757166
다사58504825,37.5348943293589,127.03027303456899,25.799154
다사58504850,37.5371476572434,127.03025890033199,21.433325
다사58504675,37.5213743438566,127.03035780694701,20.034382
다사58504700,37.523627676939704,127.030343682151,19.457674
다사58504725,37.5258810091563,127.03032955578101,20.268728
다사58504750,37.528134340506604,127.030315427839,21.82299
다사58504975,37.5484142836684,127.030188205529,20.139467
다사58505000,37.5506676063538,127.030174061843,21.5736
다사58505025,37.552920928172604,127.030159916583,18.739168
다사58505050,37.555174249124704,127.03014576974701,18.330103
다사58504875,37.5394009842614,127.03024476451999,20.161964
다사58504900,37.541654310413,127.030230627134,19.34961
다사58504925,37.543907635698,127.030216488174,20.48959
다사58504950,37.5461609601165,127.030202347639,20.125782
다사58505975,37.6385465149625,127.029621227582,16.971819
다사58506000,37.64079980297,127.02960702074101,19.009947
다사58506025,37.6430530901103,127.029592812318,17.08227
다사58506050,37.6453063763832,127.029578602311,16.427254
다사58505875,37.6295333542594,127.029678039121,15.732015
다사58505900,37.631786645736106,127.02966383860901,17.25165
다사58505925,37.6340399363455,127.029649636516,18.603535
다사58505950,37.6362932260876,127.02963543283998,16.908133
다사58506175,37.6565727947371,127.02950752853,19.155329
다사58506200,37.6588260758057,127.029493309022,16.52384
다사58506225,37.6610793560067,127.02947908793001,16.28245
다사58506250,37.663332635340296,127.029464865254,15.811767
다사58506075,37.6475596617888,127.029564390722,17.194334
다사58506100,37.649812946326996,127.029550177549,17.877602
다사58506125,37.6520662299978,127.029535962793,14.473446
다사58506150,37.6543195128012,127.029521746453,15.402574
다사58505575,37.60249378890121,127.02984832193701,21.966263
다사58505600,37.6047470907834,127.029834140394,19.056894
다사58505625,37.6070003917985,127.029819957271,19.56699
다사58505650,37.6092536919466,127.029805772569,18.998587
다사58505475,37.5934805727027,127.02990503231399,16.326023
다사58505500,37.5957338780528,127.02989085708799,17.297173
다사58505525,37.597987182535896,127.029876680284,20.372429
다사58505550,37.6002404861521,127.0298625019,21.769821
다사58505775,37.620520179680796,127.029734825352,19.601995
다사58505800,37.6227734746262,127.029720631166,18.907715
다사58505825,37.6250267687045,127.02970643539899,18.420511
다사58505850,37.627280061915606,127.029692238051,17.90266
다사58505675,37.61150699122771,127.029791586287,18.467995
다사58505700,37.6137602896416,127.029777398424,17.277454
다사58505725,37.616013587188505,127.029763208981,16.902021
다사58505750,37.6182668838682,127.029749017957,18.038128
다사58256225,37.6610680839102,127.02664471307199,15.965116
다사58256250,37.6633213623331,127.026630404727,16.043798
다사58256275,37.6655746398883,127.026616094788,14.978054
다사58256300,37.667827916576,127.026601783255,16.11416
다사58256125,37.6520549615438,127.026701930512,16.520983
다사58256150,37.6543082434367,127.026687628542,18.406248
다사58256175,37.656561524462,127.026673324979,18.077917
다사58256200,37.6588148046199,127.026659019822,16.782335
다사58256425,37.6790942870003,127.026530201669,16.334963
다사58256450,37.6813475584822,127.026515880567,16.36723
다사58256475,37.6836008290964,127.026501557868,16.33973
다사58256500,37.685854098842896,127.026487233574,16.357023
다사58256325,37.670081192396104,127.026587470128,15.522619
다사58256350,37.6723344673486,127.026573155406,16.489517
다사58256375,37.6745877414335,127.02655883908899,16.598562
다사58256400,37.676841014650705,127.026544521177,16.581745
다사58255825,37.6250155111731,127.026873429937,16.698586
다사58255850,37.627268803474294,127.026859147073,16.005932
다사58255875,37.629522094908204,127.026844862617,16.225983
다사58255900,37.631775385474796,127.026830576571,17.0986
다사58255725,37.6160023332962,127.026930545486,20.534178
다사58255750,37.618255629066205,127.026916268984,16.823223
다사58255775,37.620508923969,127.02690199089199,16.978092
다사58255800,37.6227622180047,127.02688771121001,16.805758
다사58256025,37.6430418252981,127.02675912246201,17.009218
다사58256050,37.6452951106606,127.02674482686399,19.86658
다사58256075,37.647548395155795,127.026730529673,18.636978
다사58256100,37.6498016787835,127.026716230889,16.511683
다사58255925,37.6340286751741,127.02681628893299,19.426313
다사58255950,37.6362819640061,127.02680199970301,16.775827
다사58255975,37.638535251970794,127.026787708881,18.3671
다사58256000,37.640788539068105,127.02677341646799,16.67747
다사58504375,37.49433427929,127.030527181875,19.985159
다사58504400,37.496587622768004,127.03051307594,19.527283
다사58504425,37.4988409653799,127.030498968435,19.556711
다사58504450,37.501094307125705,127.03048485935899,19.845367
다사58504275,37.4853208967166,127.030583589908,19.789083
다사58504300,37.487574243659104,127.03056949025499,18.60931
다사58504325,37.4898275897355,127.030555389032,19.639732
다사58504350,37.4920809349458,127.030541286238,18.93194
다사58504575,37.512361002861205,127.030414290406,20.056692
다사58504600,37.5146143394095,127.0304001719,19.565626
다사58504625,37.5168676750916,127.03038605182199,19.834389
다사58504650,37.519121009907295,127.030371930171,20.457014
다사58504475,37.5033476480052,127.030470748711,20.178165
다사58504500,37.50560098801861,127.030456636493,20.04663
다사58504525,37.5078543271657,127.030442522702,20.174667
다사58504550,37.510107665446604,127.03042840734,19.649433
다사58256625,37.6971204345592,127.02641558815901,15.934296
다사58256650,37.699373699099,127.026401254286,15.913056
다사58256675,37.701626962771,127.02638691881599,16.107681
다사58504050,37.465040735263706,127.030710416161,14.829948
다사58256525,37.688107367721706,127.026472907684,16.218784
다사58256550,37.6903606357328,127.02645858019699,16.231182
다사58256575,37.692613902876,127.026444251115,16.189987
다사58256600,37.6948671691515,127.026429920435,16.108171
다사58504175,37.476307500286204,127.030639972822,15.081052
다사58504200,37.478560850692894,127.030625879448,15.929144
다사58504225,37.480814200233496,127.03061178450399,16.120295
다사58504250,37.483067548908,127.030597687991,18.21215
다사58504075,37.4672940900001,127.03069633063,16.285542
다사58504100,37.4695474438706,127.030682243531,16.644527
다사58504125,37.4718007968751,127.030668154864,17.728838
다사58504150,37.474054149013604,127.030654064627,15.4039755
다사58254625,37.5168564611725,127.02755713993601,20.58748
다사58254650,37.5191097950809,127.027542933225,19.967567
다사58254675,37.5213631281229,127.027528724932,20.607016
다사58254700,37.5236164602985,127.02751451505699,19.96756
다사58254525,37.5078431168754,127.027613950961,20.119896
다사58254550,37.5100964542491,127.027599750577,19.812063
다사58254575,37.5123497907566,127.02758554861201,18.85047
다사58254600,37.5146031263977,127.027571345065,19.72582
다사58254825,37.534883108179706,127.02744344193898,25.581594
다사58254850,37.5371364351565,127.027429222566,21.44297
다사58254875,37.539389761266705,127.02741500161001,21.009336
다사58254900,37.5416430865104,127.027400779069,20.397709
다사58254725,37.5258697916076,127.027500303599,20.12291
다사58254750,37.5281231220504,127.02748609055901,18.745134
다사58254775,37.5303764516266,127.027471875935,18.803106
다사58254800,37.5326297803364,127.02745765972901,18.724205
다사58254225,37.4808030008243,127.02778423228901,16.456306
다사58254250,37.4830563485924,127.027770050867,18.389416
다사58254275,37.4853096954944,127.027755867866,18.740751
다사58254300,37.4875630415303,127.027741683286,19.812948
다사58254125,37.4717896010912,127.02784094218799,16.793468
다사58254150,37.4740429523235,127.027826767081,16.631165
다사58254175,37.476296302689796,127.02781259039499,16.326319
다사58254200,37.478549652190104,127.027798412131,15.691473
다사58254425,37.4988297587175,127.02767073668699,19.317736
다사58254450,37.501083099556396,127.02765654262699,19.11165
다사58254475,37.503336439529,127.02764234698601,20.049238
다사58254500,37.5055897786353,127.027628149764,20.466772
다사58254325,37.4898163867001,127.02772749712601,19.502663
다사58254350,37.4920697310037,127.027713309386,20.031158
다사58254375,37.494323074441205,127.027699120067,18.940018
다사58254400,37.4965764170125,127.02768492916701,18.699883
다사58255425,37.5889627164216,127.027101739524,19.403633
다사58255450,37.591216022596505,127.027087482093,17.123959
다사58255475,37.593469327904394,127.027073223073,16.365105
다사58255500,37.59572263234529,127.02705896246401,16.692272
다사58255325,37.5799494830526,127.02715875337401,20.203077
다사58255350,37.582202792695206,127.027144502293,20.045736
다사58255375,37.584456101471,127.02713024962401,19.886387
다사58255400,37.5867094093797,127.027115995368,20.541338
다사58255625,37.6069891415445,127.02698763559201,19.09707
다사58255650,37.6092424407831,127.02697336545,18.412739
다사58255675,37.6114957391546,127.026959093719,20.553246
다사58255700,37.613749036659,127.02694482039699,20.232979
다사58255525,37.5979759359192,127.02704470026801,18.341702
다사58255550,37.600229238626106,127.027030436482,20.25147
다사58255575,37.602482540466,127.027016171108,21.796911
다사58255600,37.604735841438796,127.027001904145,19.973074
다사58255025,37.5529096997299,127.027329642602,17.077036
다사58255050,37.5551630197738,127.027315410555,18.587786
다사58255075,37.5574163389511,127.027301176922,18.98365
다사58255100,37.55966965726171,127.027286941705,21.648972
다사58254925,37.5438964108875,127.027386554944,21.51945
다사58254950,37.546149734398,127.02737232923599,20.015606
다사58254975,37.548403057041895,127.027358101942,16.956013
다사58255000,37.550656378819205,127.02734387306499,17.12
다사58255225,37.570936235813605,127.027215741829,23.571728
다사58255250,37.5731895489236,127.027201497096,20.050419
다사58255275,37.5754428611668,127.027187250775,20.534428
다사58255300,37.5776961725431,127.027173002868,21.19298
다사58255125,37.5619229747056,127.02727270490101,20.65882
다사58255150,37.5641762912827,127.027258466512,22.186684
다사58255175,37.566429606993104,127.027244226537,19.103039
다사58255200,37.568682921836796,127.027229984976,19.508965
다사58005725,37.615991011411,127.024097883581,20.290304
다사58005750,37.6182443062659,127.024083521602,19.103968
다사58005775,37.6204976002535,127.024069158023,19.011162
다사58005800,37.6227508933738,127.02405479284401,18.84197
다사58005625,37.6069778233196,127.024155315502,18.856756
다사58005650,37.609231121643205,127.024140959921,18.775152
다사58005675,37.6114844190997,127.02412660273998,18.997017
다사58005700,37.613737715689,127.02411224396099,21.79177
다사58005925,37.6340173459659,127.023982942941,18.478895
다사58005950,37.6362706338823,127.023968568158,16.954147
다사58005975,37.6385239209313,127.023954191773,16.92418
다사58006000,37.6407772071129,127.023939813787,16.8664
다사58005825,37.6250041856268,127.024040426065,17.473738
다사58005850,37.6272574770126,127.02402605768499,16.777805
다사58005875,37.6295107675311,127.024011687705,18.284676
다사58005900,37.6317640571822,127.023997316124,17.58274
다사58005325,37.57993817580321,127.02432745781601,19.510042
다사58005350,37.5821914845315,127.024313121409,20.155235
다사58005375,37.584444792392794,127.024298783406,18.949472
다사58005400,37.5866980993871,127.024284443805,20.60705
다사58005225,37.5709249322209,127.024384787477,21.154608
다사58005250,37.573178244416795,127.024370457456,20.811108
다사58005275,37.575431555745794,127.024356125839,19.894852
다사58005300,37.577684866208,127.02434179262501,19.81623
다사58005525,37.597964621353704,127.02421272183999,16.757273
다사58005550,37.60021792314579,127.024198372654,18.392654
다사58005575,37.6024712240709,127.024184021868,20.768282
다사58005600,37.6047245241288,127.02416966948499,19.205065
다사58005425,37.5889514055145,127.024270102607,20.008919
다사58005450,37.591204710774896,127.024255759812,16.931005
다사58005475,37.5934580151682,127.02424141542,16.36002
다사58005500,37.5957113186945,127.024227069429,16.783983
다사58006525,37.688096016523396,127.023637505771,16.243835
다사58006550,37.6903492836175,127.023623092502,16.262794
다사58006575,37.6926025498438,127.023608677627,16.114872
다사58006600,37.6948558152022,127.02359426114599,15.770539
다사58006425,37.679082939469204,127.023695142792,16.391853
다사58006450,37.6813362100344,127.02368073594499,16.331543
다사58006475,37.6835894797318,127.02366632749201,16.217514
다사58006500,37.6858427485615,127.023651917435,16.323254
다사58254025,37.4627761875021,127.027897626835,15.346394
다사58254050,37.465029542198295,127.02788345804,16.759357
다사58254075,37.4672828960286,127.027869287667,16.850561
다사58254100,37.469536248992895,127.027855115716,16.533491
다사58006625,37.6971090796928,127.023579843058,15.668675
다사58006650,37.6993623433155,127.02356542336399,15.89228
다사58006675,37.7016156060703,127.023551002063,15.6969385
다사58254000,37.4605228319399,127.027911794053,15.538942
다사58006125,37.6520436250091,127.02386789982401,14.264019
다사58006150,37.6542969059859,127.02385351222401,16.769842
다사58006175,37.656550186095096,127.023839123022,17.676653
다사58006200,37.658803465336796,127.023824732216,16.921873
다사58006025,37.643030492427,127.02392543419901,16.851406
다사58006050,37.645283776873704,127.023911053008,16.357927
다사58006075,37.647537060453,127.023896670216,18.437943
다사58006100,37.649790343164796,127.023882285822,18.233656
다사58006325,37.6700698485313,127.023752754133,16.345293
다사58006350,37.6723231225673,127.023738353705,16.497799
다사58006375,37.6745763957356,127.023723951672,16.501179
다사58006400,37.6768296680363,127.023709548034,16.551514
다사58006225,37.6610567437109,127.023810339807,16.11102
다사58006250,37.6633100212174,127.02379594579399,15.320345
다사58006275,37.665563297856394,127.023781550178,16.554409
다사58006300,37.6678165736276,127.023767152957,16.418898
다사58004125,37.4717783376655,127.02501373109,16.448103
다사58004150,37.474031687986106,127.024999471112,14.735202
다사58004175,37.4762850374406,127.02498520954701,16.077936
다사58004200,37.478538386029,127.024970946394,16.936628
다사58004025,37.462764927722795,127.02507075512501,17.359655
다사58004050,37.465018281507504,127.025056501497,15.9640045
다사58004075,37.467271634426204,127.025042246282,15.908562
다사58004100,37.469524986478895,127.02502798948,15.338861
다사58004325,37.4898051159791,127.0248996068,19.852499
다사58004350,37.492058459370604,127.024885334114,19.327986
다사58004375,37.4943118018958,127.024871059839,19.598042
다사58004400,37.4965651435548,127.024856783974,19.464767
다사58004225,37.480791733751396,127.02495668165199,16.914476
다사58004250,37.4830450806075,127.024942415322,16.930334
다사58004275,37.4852984265976,127.02492814740299,17.856499
다사58004300,37.4875517717214,127.024913877896,20.03316
다사57756450,37.68132479343429,127.02084559292801,16.173414
다사57756475,37.6835780622095,127.020831098722,16.064648
다사57756500,37.6858313301168,127.02081660290101,15.921956
다사57756525,37.6880845971563,127.020802105464,15.974835
다사57756350,37.672311709655794,127.020903553608,16.268505
다사57756375,37.6745649819021,127.02088906586,16.48032
다사57756400,37.6768182532806,127.02087457649701,16.393187
다사57756425,37.6790715237913,127.02086008552,16.3653
다사57756650,37.6993509193356,127.020729594049,15.616798
다사57756675,37.7016041811677,127.02071508691799,15.092836
다사58003975,37.4582582175554,127.025099257619,17.105219
다사58004000,37.4605115730721,127.02508500716499,18.211872
다사57756550,37.690337863328,127.02078760641301,16.20885
다사57756575,37.692591128631705,127.020773105745,15.907759
다사57756600,37.694844393067605,127.02075860346201,16.041595
다사57756625,37.697097656635606,127.020744099564,15.913372
다사58004925,37.543885118259794,127.024556623299,20.226889
다사58004950,37.5461384408569,127.024542312417,21.372023
다사58004975,37.54839176258729,127.024527999941,19.153975
다사58005000,37.550645083451,127.02451368587099,20.126127
다사58004825,37.5348718192053,127.024613850893,24.398891
다사58004850,37.537125145268796,127.024599546384,21.580818
다사58004875,37.5393784704658,127.02458524028299,21.868023
다사58004900,37.541631794796096,127.024570932588,21.425985
다사58005125,37.561911674768794,127.02444209160299,19.673498
다사58005150,37.564164990432,127.024427767965,21.445335
다사58005175,37.5664183052285,127.024413442731,19.380278
다사58005200,37.5686716191581,127.024399115902,19.348845
다사58005025,37.552898403448,127.02449937020599,19.000813
다사58005050,37.555151722578294,127.024485052948,18.75127
다사58005075,37.5574050408419,127.02447073409401,19.265137
다사58005100,37.5596583582387,127.02445641364599,18.766632
다사58004525,37.5078318388556,127.02478538080099,18.60046
다사58004550,37.510085175316796,127.024771095396,19.229485
다사58004575,37.512338510911604,127.02475680839899,18.693592
다사58004600,37.51459184564,127.024742519811,19.332687
다사58004425,37.4988184843476,127.02484250652,19.405441
다사58004450,37.501071824274,127.02482822747601,19.285046
다사58004475,37.5033251633342,127.024813946841,19.554035
다사58004500,37.5055785015281,127.024799664617,20.094639
다사58004725,37.5258585062856,127.02467105299999,20.45289
다사58004750,37.528111835815395,127.02465675486201,17.707912
다사58004775,37.5303651644785,127.02464245513201,18.517319
다사58004800,37.532618492275205,127.02462815380899,19.195486
다사58004625,37.516845179502,127.02472822963199,19.779709
다사58004650,37.5190985124976,127.02471393786199,20.373913
다사58004675,37.5213518446267,127.0246996445,18.923508
다사58004700,37.523605175889394,127.02468534954599,18.324722
다사57755250,37.5731668720216,127.02153941941201,20.387012
다사57755275,37.575420182431,127.021525002498,19.992266
다사57755300,37.5776734919734,127.021510583979,20.002258
다사57755325,37.5799268006489,127.021496163853,20.378355
다사57755150,37.564153621714894,127.02159707101299,21.263988
다사57755175,37.5664069355919,127.02158266052,19.622892
다사57755200,37.568660248602,127.02156824842301,19.77902
다사57755225,37.570913560745296,127.02155383472,19.713938
다사57755450,37.5911933310209,127.02142403913,18.901525
다사57755475,37.59344663449421,127.021409609364,18.468178
다사57755500,37.5956999371003,127.02139517799101,18.831732
다사57755525,37.597953238839295,127.021380745011,19.624786
다사57755350,37.5821801084573,127.021481742122,20.10357
다사57755375,37.5844334153988,127.021467318784,21.795479
다사57755400,37.5866867214732,127.021452893839,20.706306
다사57755425,37.5889400266806,127.021438467288,18.701015
다사57754850,37.5371137875806,127.021769871795,21.684092
다사57754875,37.539367111858795,127.02175548054899,21.866974
다사57754900,37.541620435270296,127.02174108770001,20.343473
다사57754925,37.543873757815106,127.021726693248,21.172144
다사57754750,37.52810048180171,127.021827420757,18.897863
다사57754775,37.5303538095463,127.02181303591999,18.66619
다사57754800,37.532607136424396,127.02179864948098,24.403477
다사57754825,37.5348604624358,127.021784261439,21.897566
다사57755050,37.5551403575384,127.021654696935,19.28304
다사57755075,37.557393674882704,127.02164029286101,19.215555
다사57755100,37.559646991360296,127.02162588718299,18.521852
